lr-Adam/pg1,lr-Adam/pg2,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,,2806,0.36376866698265076,0.977222204208374,0.9968056082725525,1.1008332967758179,233
,,2807,0.3617876172065735,0.9777778387069702,0.9975000023841858,1.2394444942474365,233
0.0009690615081115996,0.0009690615081115996,2808,,,,,
,,2808,0.34971410036087036,0.9790277481079102,0.9972222447395325,1.1615277528762817,234
,,2809,0.3858930766582489,0.9748611450195312,0.9952777624130249,1.1015276908874512,234
,,2810,0.3554529547691345,0.9791667461395264,0.9954166412353516,1.0927777290344238,234
,,2811,0.33755072951316833,0.9829167127609253,0.9972223043441772,1.0701388120651245,234
,,2812,0.35552218556404114,0.9798611402511597,0.9979166984558105,1.1269445419311523,234
,,2813,0.3567911684513092,0.978194534778595,0.9961111545562744,1.0744444131851196,234
,,2814,0.3393144905567169,0.9829167127609253,0.9976389408111572,1.0525000095367432,234
,,2815,0.3572487533092499,0.9806944727897644,0.9962500333786011,1.0741666555404663,234
,,2816,0.38334885239601135,0.9759722352027893,0.9958332777023315,1.089583396911621,234
,,2817,0.36564844846725464,0.9788889288902283,0.995972216129303,1.0826388597488403,234
,,2818,0.3467334508895874,0.9818056225776672,0.9970833659172058,1.0647221803665161,234
,,2819,0.3463989198207855,0.9813889265060425,0.9975000619888306,1.0958333015441895,234
0.0009687875718504123,0.0009687875718504123,2820,,,,,
,,2820,0.3572314977645874,0.9754167199134827,0.9958333373069763,1.0833333730697632,235
,,2821,0.3472049832344055,0.9770833253860474,0.9951388835906982,1.088611125946045,235
,,2822,0.3512125015258789,0.980138897895813,0.9969445466995239,1.1215277910232544,235
,,2823,0.34306734800338745,0.980138897895813,0.9959722757339478,1.0763888359069824,235
,,2824,0.32338011264801025,0.9859722256660461,0.998472273349762,1.0369445085525513,235
,,2825,0.3628426790237427,0.9758334755897522,0.9966667294502258,1.0699999332427979,235
,,2826,0.3575982451438904,0.9793055653572083,0.9956944584846497,1.2552777528762817,235
,,2827,0.3419036567211151,0.9843055605888367,0.998055636882782,1.0399999618530273,235
,,2828,0.3589717745780945,0.9777778387069702,0.9962500333786011,1.0797221660614014,235
,,2829,0.3462020456790924,0.9794444441795349,0.9970834255218506,1.056666612625122,235
,,2830,0.35887211561203003,0.979722261428833,0.9977778792381287,1.0683332681655884,235
,,2831,0.35494062304496765,0.9795832633972168,0.9963889122009277,1.0647222995758057,235
0.0009685124672482938,0.0009685124672482938,2832,,,,,
,,2832,0.35786938667297363,0.9779167175292969,0.9966667294502258,1.069722294807434,236
,,2833,0.35465091466903687,0.981249988079071,0.9952778220176697,1.1522222757339478,236
,,2834,0.34895840287208557,0.9840278625488281,0.9977778196334839,1.0637500286102295,236
,,2835,0.3706968426704407,0.9763889312744141,0.9961110949516296,1.2919445037841797,236
,,2836,0.36161184310913086,0.9811111092567444,0.9990278482437134,1.0419445037841797,236
,,2837,0.3566989600658417,0.9806944131851196,0.9973611235618591,1.0545833110809326,236
,,2838,0.36654993891716003,0.9779166579246521,0.9963889122009277,1.1447222232818604,236
,,2839,0.3366881310939789,0.9798611402511597,0.9980555772781372,1.0429166555404663,236
,,2840,0.3521738350391388,0.9773611426353455,0.9959722757339478,1.0833332538604736,236
,,2841,0.3507426083087921,0.9786111116409302,0.9963889122009277,1.0931944847106934,236
,,2842,0.3638734817504883,0.9780555367469788,0.9972223043441772,1.099305510520935,236
,,2843,0.3423638343811035,0.9813889265060425,0.9981944561004639,1.0512499809265137,236
0.0009682361949908768,0.0009682361949908768,2844,,,,,
,,2844,0.3452070355415344,0.9794444441795349,0.996388852596283,1.138472318649292,237
,,2845,0.35173967480659485,0.9794445037841797,0.9972222447395325,1.1070833206176758,237
,,2846,0.33018118143081665,0.9829167723655701,0.9988889694213867,1.038888931274414,237
,,2847,0.32143643498420715,0.9872222542762756,0.9983333945274353,1.0309722423553467,237
,,2848,0.3418227434158325,0.9816666841506958,0.9969445466995239,1.1236112117767334,237
,,2849,0.37371841073036194,0.9766666889190674,0.9963889122009277,1.452222228050232,237
,,2850,0.3351171016693115,0.9805555939674377,0.9963889122009277,1.0848610401153564,237
,,2851,0.3678554594516754,0.9769445061683655,0.9958333373069763,1.141944408416748,237
,,2852,0.34229612350463867,0.9829167127609253,0.9977777600288391,1.0527777671813965,237
,,2853,0.3408188223838806,0.9826388955116272,0.9969444274902344,1.2218055725097656,237
,,2854,0.34385865926742554,0.9812501072883606,0.9972222447395325,1.0640277862548828,237
,,2855,0.35857436060905457,0.9781944751739502,0.995972216129303,1.1302778720855713,237
0.0009679587557667034,0.0009679587557667034,2856,,,,,
,,2856,0.34928762912750244,0.9786111116409302,0.9975000619888306,1.0655555725097656,238
,,2857,0.3577145040035248,0.9791666865348816,0.995555579662323,1.2569444179534912,238
,,2858,0.3567916452884674,0.9765276908874512,0.9965277910232544,1.0897222757339478,238
,,2859,0.3527757525444031,0.9808333516120911,0.9977778196334839,1.09416663646698,238
,,2860,0.34409937262535095,0.9804167151451111,0.9963889122009277,1.2080554962158203,238
,,2861,0.335424542427063,0.9829166531562805,0.9977778196334839,1.0455554723739624,238
,,2862,0.34261059761047363,0.9815278053283691,0.9975000023841858,1.1122221946716309,238
,,2863,0.3232446610927582,0.985694408416748,0.9980555176734924,1.0556944608688354,238
,,2864,0.3510913848876953,0.9804166555404663,0.996666669845581,1.0636111497879028,238
,,2865,0.3253736197948456,0.9847222566604614,0.9976389408111572,1.178749918937683,238
,,2866,0.36344632506370544,0.9783334136009216,0.995138943195343,1.140694499015808,238
,,2867,0.3506552278995514,0.9827778339385986,0.998472273349762,1.0381944179534912,238
0.0009676801502672248,0.0009676801502672248,2868,,,,,
,,2868,0.331219345331192,0.9818055033683777,0.9986111521720886,1.0481945276260376,239
,,2869,0.3521668612957001,0.9808333516120911,0.9976388812065125,1.052361011505127,239
,,2870,0.3433559536933899,0.9800000190734863,0.9973611235618591,1.0494444370269775,239
,,2871,0.3215091824531555,0.9847222566604614,0.998472273349762,1.0313888788223267,239
,,2872,0.35091790556907654,0.9819444417953491,0.9970833659172058,1.118333339691162,239
,,2873,0.3211836516857147,0.9855555295944214,0.9975000023841858,1.0452778339385986,239
,,2874,0.33776554465293884,0.98458331823349,0.9980555772781372,1.105972170829773,239
,,2875,0.3271646797657013,0.9831944704055786,0.9981944561004639,1.0412499904632568,239
,,2876,0.34764647483825684,0.9795832633972168,0.9962500929832458,1.307361125946045,239
,,2877,0.31958135962486267,0.9833333492279053,0.9968055486679077,1.0486111640930176,239
,,2878,0.3286091387271881,0.9818055629730225,0.9980555772781372,1.0420832633972168,239
,,2879,0.32743048667907715,0.9841666221618652,0.9968056082725525,1.0529167652130127,239
0.0009674003791867988,0.0009674003791867988,2880,,,,,
,,2880,0.34402626752853394,0.9787499904632568,0.9958334565162659,1.0708333253860474,240
,,2881,0.35037699341773987,0.978611171245575,0.9956945180892944,1.0745832920074463,240
,,2882,0.36567986011505127,0.9770833253860474,0.9977777600288391,1.054861068725586,240
,,2883,0.35926371812820435,0.9766666889190674,0.9959722757339478,1.2087500095367432,240
,,2884,0.3499460816383362,0.9784722328186035,0.9969444274902344,1.4369444847106934,240
,,2885,0.3630669116973877,0.9790278077125549,0.9970834255218506,1.0624998807907104,240
,,2886,0.3319849669933319,0.9833333492279053,0.9979166388511658,1.054444432258606,240
,,2887,0.34406885504722595,0.9826388955116272,0.9968056678771973,1.0888888835906982,240
,,2888,0.35447126626968384,0.9798610806465149,0.9968055486679077,1.0597223043441772,240
,,2889,0.3394591510295868,0.9836111068725586,0.9986111521720886,1.065000057220459,240
,,2890,0.33674120903015137,0.9840278625488281,0.996666669845581,1.0586111545562744,240
,,2891,0.3365602493286133,0.9808334112167358,0.9963889718055725,1.3056944608688354,240
0.0009671194432226877,0.0009671194432226877,2892,,,,,
,,2892,0.34336841106414795,0.98333340883255,0.9976389408111572,1.0656944513320923,241
,,2893,0.3227037787437439,0.9812500476837158,0.9983333349227905,1.0440278053283691,241
,,2894,0.3516995310783386,0.9775000214576721,0.9975000023841858,1.060416579246521,241
,,2895,0.33155718445777893,0.9833332896232605,0.9981945157051086,1.0405555963516235,241
,,2896,0.3333491086959839,0.9829166531562805,0.9977778196334839,1.046388864517212,241
,,2897,0.3420170843601227,0.9805555939674377,0.9965278506278992,1.1015278100967407,241
,,2898,0.33947819471359253,0.9818055033683777,0.996666669845581,1.066666603088379,241
,,2899,0.35632047057151794,0.9779166579246521,0.9955556392669678,1.0843055248260498,241
,,2900,0.34991949796676636,0.9800000190734863,0.9958333373069763,1.3538888692855835,241
,,2901,0.3272779583930969,0.98416668176651,0.9977778196334839,1.0487499237060547,241
,,2902,0.33452367782592773,0.9844444990158081,0.9976388812065125,1.045694351196289,241
,,2903,0.35836106538772583,0.9777778387069702,0.9975000023841858,1.239027738571167,241
0.0009668373430750571,0.0009668373430750571,2904,,,,,
,,2904,0.3498918116092682,0.9805556535720825,0.9972223043441772,1.0916666984558105,242
,,2905,0.32305794954299927,0.9869444966316223,0.998472273349762,1.0409722328186035,242
,,2906,0.3923155963420868,0.9736111164093018,0.9962500333786011,1.4159722328186035,242
,,2907,0.32005441188812256,0.9856945276260376,0.9977778196334839,1.1079167127609253,242
,,2908,0.3446599245071411,0.9794444441795349,0.997083306312561,1.298055648803711,242
,,2909,0.33714303374290466,0.9815278053283691,0.996666669845581,1.0815277099609375,242
,,2910,0.34012505412101746,0.9837499856948853,0.9972222447395325,1.0481945276260376,242
,,2911,0.3328092694282532,0.9811111092567444,0.9976389408111572,1.0529167652130127,242
,,2912,0.3416164517402649,0.9811111092567444,0.9969444870948792,1.1958333253860474,242
,,2913,0.3375436067581177,0.9818055629730225,0.9973611831665039,1.0499999523162842,242
,,2914,0.3564973473548889,0.9809722900390625,0.996666669845581,1.2708334922790527,242
,,2915,0.3515734076499939,0.9811111092567444,0.9975000023841858,1.0522222518920898,242
0.0009665540794469743,0.0009665540794469743,2916,,,,,
,,2916,0.33759379386901855,0.9827777147293091,0.9983333349227905,1.048611044883728,243
,,2917,0.34227868914604187,0.9793055653572083,0.9968056082725525,1.1686111688613892,243
,,2918,0.34685614705085754,0.9773612022399902,0.9973611235618591,1.0702776908874512,243
,,2919,0.3414384424686432,0.9823610782623291,0.9963889122009277,1.1836111545562744,243
,,2920,0.37515178322792053,0.9744445085525513,0.9973611235618591,1.076805591583252,243
,,2921,0.3513188362121582,0.9815278053283691,0.9986110925674438,1.039305567741394,243
,,2922,0.34989458322525024,0.980555534362793,0.9979166388511658,1.2701388597488403,243
,,2923,0.362346351146698,0.9790278673171997,0.9958333969116211,1.0809721946716309,243
,,2924,0.3492767810821533,0.9813888669013977,0.9962499737739563,1.2404166460037231,243
,,2925,0.37948575615882874,0.976805567741394,0.9969444870948792,1.099722146987915,243
,,2926,0.34404897689819336,0.9825000166893005,0.9986111521720886,1.056527853012085,243
,,2927,0.3498789966106415,0.9793055057525635,0.9973611831665039,1.0622222423553467,243
0.0009662696530444061,0.0009662696530444061,2928,,,,,
,,2928,0.3672981560230255,0.9766666889190674,0.9969445466995239,1.082777738571167,244
,,2929,0.36538052558898926,0.9781944751739502,0.9963889122009277,1.0688889026641846,244
,,2930,0.3317614793777466,0.9837501049041748,0.9988889098167419,1.03208327293396,244
,,2931,0.33772310614585876,0.9847222566604614,0.9968055486679077,1.144861102104187,244
,,2932,0.32713717222213745,0.9840277433395386,0.9976389408111572,1.0570833683013916,244
,,2933,0.33730804920196533,0.9816666841506958,0.9973611831665039,1.0619443655014038,244
,,2934,0.3657311797142029,0.9784722924232483,0.9950001239776611,1.5898611545562744,244
,,2935,0.3430633544921875,0.9802777767181396,0.996666669845581,1.0674999952316284,244
,,2936,0.34778696298599243,0.9804166555404663,0.9976389408111572,1.06083345413208,244
,,2937,0.3460807204246521,0.979722261428833,0.9970833659172058,1.0543055534362793,244
,,2938,0.3524792492389679,0.9773610830307007,0.9959722757339478,1.1122221946716309,244
,,2939,0.33472588658332825,0.9822221994400024,0.9993056058883667,1.0355554819107056,244
0.0009659840645762173,0.0009659840645762173,2940,,,,,
,,2940,0.33545613288879395,0.982638955116272,0.9965277910232544,1.0644445419311523,245
,,2941,0.32636862993240356,0.9843055605888367,0.9979166984558105,1.1024999618530273,245
,,2942,0.36053645610809326,0.9761111736297607,0.9959722757339478,1.1273610591888428,245
,,2943,0.32844871282577515,0.9840278029441833,0.9980555772781372,1.0431944131851196,245
,,2944,0.3403213620185852,0.9812499284744263,0.997499942779541,1.0559720993041992,245
,,2945,0.3508972227573395,0.9822221994400024,0.9968056082725525,1.059583306312561,245
,,2946,0.3467474579811096,0.9805555939674377,0.9981944561004639,1.09375,245
,,2947,0.33452776074409485,0.9819445013999939,0.9975000023841858,1.048055648803711,245
,,2948,0.35689112544059753,0.9788889288902283,0.9959722757339478,1.0987499952316284,245
,,2949,0.34130728244781494,0.9827777743339539,0.996666669845581,1.0781943798065186,245
,,2950,0.33736729621887207,0.9829167127609253,0.9973611831665039,1.113194465637207,245
,,2951,0.35823574662208557,0.9780555963516235,0.9970833659172058,1.1893055438995361,245
0.0009656973147541689,0.0009656973147541689,2952,,,,,
,,2952,0.3350086510181427,0.9829167127609253,0.9986110925674438,1.0618054866790771,246
,,2953,0.34907957911491394,0.980138897895813,0.9977778196334839,1.0927778482437134,246
,,2954,0.3354656994342804,0.9805555939674377,0.9969444274902344,1.0555555820465088,246
,,2955,0.32347482442855835,0.9840277433395386,0.9981945157051086,1.0702778100967407,246
,,2956,0.3585268557071686,0.9787500500679016,0.996666669845581,1.077222228050232,246
,,2957,0.3571178913116455,0.9780555367469788,0.9956944584846497,1.1011111736297607,246
,,2958,0.33946144580841064,0.9819444417953491,0.9977778196334839,1.046944499015808,246
,,2959,0.3263453245162964,0.9837499856948853,0.9973611831665039,1.0588889122009277,246
,,2960,0.337045282125473,0.9831944704055786,0.9977778196334839,1.0519444942474365,246
,,2961,0.3455374538898468,0.9825000166893005,0.9975000619888306,1.0729167461395264,246
,,2962,0.35438063740730286,0.9815278053283691,0.9968056678771973,1.0918054580688477,246
,,2963,0.33381685614585876,0.9802777171134949,0.9976389408111572,1.0441666841506958,246
0.0009654094042929164,0.0009654094042929164,2964,,,,,
,,2964,0.33129268884658813,0.9823611378669739,0.9979166984558105,1.0534721612930298,247
,,2965,0.3365493416786194,0.9818055629730225,0.9970833659172058,1.286388874053955,247
,,2966,0.3394317030906677,0.9811111688613892,0.9968056678771973,1.294861078262329,247
,,2967,0.3401709496974945,0.9834721684455872,0.9981944561004639,1.1369444131851196,247
,,2968,0.35862091183662415,0.9808334112167358,0.9966666102409363,1.067638874053955,247
,,2969,0.33994758129119873,0.9813889265060425,0.9986111521720886,1.0416667461395264,247
,,2970,0.33757346868515015,0.9868055582046509,0.9979166388511658,1.0522222518920898,247
,,2971,0.32164084911346436,0.9847222566604614,0.9969444870948792,1.0440276861190796,247
,,2972,0.36023855209350586,0.9787499904632568,0.9968055486679077,1.0626388788223267,247
,,2973,0.343471884727478,0.9791666269302368,0.9970833659172058,1.070138931274414,247
,,2974,0.36235612630844116,0.9761111736297607,0.9973611831665039,1.081944465637207,247
,,2975,0.32074710726737976,0.9847222566604614,0.9977778196334839,1.114027738571167,247
0.0009651203339100075,0.0009651203339100075,2976,,,,,
,,2976,0.34787046909332275,0.9815278053283691,0.9969444870948792,1.0800000429153442,248
,,2977,0.34299343824386597,0.9823611378669739,0.997083306312561,1.1201388835906982,248
,,2978,0.34058403968811035,0.9838888645172119,0.9973611235618591,1.059583306312561,248
,,2979,0.3675724267959595,0.9752777814865112,0.9959722757339478,1.0720833539962769,248
,,2980,0.3536756634712219,0.9819444417953491,0.9973611831665039,1.1256943941116333,248
,,2981,0.34713616967201233,0.980972170829773,0.9958333969116211,1.1586111783981323,248
,,2982,0.3632976710796356,0.9786111116409302,0.9961111545562744,1.1101388931274414,248
,,2983,0.3390762209892273,0.9838889241218567,0.9983333349227905,1.0499999523162842,248
,,2984,0.3361113667488098,0.9808333516120911,0.9970833659172058,1.1313889026641846,248
,,2985,0.3265712261199951,0.9847222566604614,0.9983333349227905,1.0372222661972046,248
,,2986,0.3211524784564972,0.9838888645172119,0.9979167580604553,1.0433334112167358,248
,,2987,0.3301113545894623,0.9830555319786072,0.9975000619888306,1.0470833778381348,248
0.0009648301043258811,0.0009648301043258811,2988,,,,,
,,2988,0.33685776591300964,0.9793055653572083,0.9972223043441772,1.1100000143051147,249
,,2989,0.3279781639575958,0.9855556488037109,0.9984722137451172,1.0358333587646484,249
,,2990,0.33169594407081604,0.9834722280502319,0.9981944561004639,1.1597222089767456,249
,,2991,0.3422260582447052,0.9802777767181396,0.9955555200576782,1.121666669845581,249
,,2992,0.32789480686187744,0.9824999570846558,0.9972221851348877,1.2159723043441772,249
,,2993,0.32354623079299927,0.9844443798065186,0.9987499713897705,1.0387500524520874,249
,,2994,0.3594731390476227,0.9766666293144226,0.9958333373069763,1.0880556106567383,249
,,2995,0.3591775894165039,0.9802777767181396,0.9958333969116211,1.0719444751739502,249
,,2996,0.334235817193985,0.9843055605888367,0.9972223043441772,1.0501388311386108,249
,,2997,0.357029527425766,0.9775000214576721,0.996527910232544,1.1040277481079102,249
,,2998,0.3432566225528717,0.9783333539962769,0.9979166984558105,1.0522222518920898,249
,,2999,0.3180888891220093,0.9836111068725586,0.9979166984558105,1.0404167175292969,249
0.0009645387162638652,0.0009645387162638652,3000,,,,,
,,3000,0.3729599118232727,0.9754166603088379,0.9977778196334839,1.0615277290344238,250
,,3001,0.3364105522632599,0.98375004529953,0.9975000619888306,1.1784721612930298,250
,,3002,0.3543839454650879,0.9786111116409302,0.9963889718055725,1.1065276861190796,250
,,3003,0.3266200125217438,0.9840278625488281,0.9975000619888306,1.0576388835906982,250
,,3004,0.3504104018211365,0.9823610782623291,0.9972222447395325,1.0483332872390747,250
,,3005,0.35396808385849,0.9808332920074463,0.9977778196334839,1.1193056106567383,250
,,3006,0.3159460723400116,0.9847223162651062,0.9980555772781372,1.1375000476837158,250
,,3007,0.33886095881462097,0.9819444417953491,0.9972223043441772,1.0963889360427856,250
,,3008,0.3270348012447357,0.9859722256660461,0.9977778196334839,1.0618054866790771,250
,,3009,0.35383468866348267,0.9790278077125549,0.9948610663414001,1.079444408416748,250
,,3010,0.3661251664161682,0.9804165959358215,0.9962500333786011,1.130833387374878,250
,,3011,0.3287142813205719,0.9840278029441833,0.9965278506278992,1.0722222328186035,250
0.0009642461704501747,0.0009642461704501747,3012,,,,,
,,3012,0.36061781644821167,0.9780555963516235,0.9959722757339478,1.0741666555404663,251
,,3013,0.3279082477092743,0.9827778339385986,0.9970833659172058,1.0670833587646484,251
,,3014,0.34669235348701477,0.9830555319786072,0.9973611235618591,1.076805591583252,251
,,3015,0.3377438485622406,0.98416668176651,0.9969444274902344,1.0525000095367432,251
,,3016,0.3528189957141876,0.9765278100967407,0.9976389408111572,1.057361125946045,251
,,3017,0.3608383536338806,0.9788889288902283,0.9961111545562744,1.130555510520935,251
,,3018,0.3566833734512329,0.978888988494873,0.9954167008399963,1.0856945514678955,251
,,3019,0.32977724075317383,0.9841667413711548,0.9979166984558105,1.0420832633972168,251
,,3020,0.32810866832733154,0.9850000143051147,0.9980555772781372,1.051527738571167,251
,,3021,0.31409382820129395,0.9844444990158081,0.99916672706604,1.039305567741394,251
,,3022,0.3392762541770935,0.9813889861106873,0.9977777600288391,1.057361125946045,251
,,3023,0.34318527579307556,0.979722261428833,0.9981944561004639,1.065416693687439,251
0.0009639524676139103,0.0009639524676139103,3024,,,,,
,,3024,0.3215225338935852,0.9843055009841919,0.9973611831665039,1.0527777671813965,252
,,3025,0.3485787510871887,0.9801390171051025,0.9979166984558105,1.0519444942474365,252
,,3026,0.3442602753639221,0.9813888669013977,0.9983333945274353,1.0670833587646484,252
,,3027,0.3513028025627136,0.979722261428833,0.9975000023841858,1.0580556392669678,252
,,3028,0.33996257185935974,0.9813889265060425,0.9973611235618591,1.081944465637207,252
,,3029,0.33760103583335876,0.981249988079071,0.9972221851348877,1.1725000143051147,252
,,3030,0.3564305305480957,0.9791666865348816,0.9976388812065125,1.0647222995758057,252
,,3031,0.3411557078361511,0.9829166531562805,0.9972222447395325,1.0669444799423218,252
,,3032,0.3331369459629059,0.9856944680213928,0.9972221851348877,1.0440278053283691,252
,,3033,0.32216888666152954,0.9843055009841919,0.9973611235618591,1.0791666507720947,252
,,3034,0.33916211128234863,0.9833333492279053,0.9976389408111572,1.2100000381469727,252
,,3035,0.39456504583358765,0.9687501192092896,0.9944443702697754,1.099583387374878,252
0.0009636576084870558,0.0009636576084870558,3036,,,,,
,,3036,0.333759069442749,0.983055591583252,0.9970833659172058,1.2211110591888428,253
,,3037,0.34260544180870056,0.9816666841506958,0.9968055486679077,1.059583306312561,253
,,3038,0.3626932203769684,0.9761110544204712,0.9979166984558105,1.091249942779541,253
,,3039,0.3424045741558075,0.9847222566604614,0.9983333945274353,1.0441668033599854,253
,,3040,0.35146355628967285,0.9787500500679016,0.996666669845581,1.069166660308838,253
,,3041,0.35128140449523926,0.9840278029441833,0.9984722137451172,1.039722204208374,253
,,3042,0.3352522552013397,0.9831944704055786,0.9984722137451172,1.0590277910232544,253
,,3043,0.3640521168708801,0.9779165983200073,0.9963889122009277,1.0681943893432617,253
,,3044,0.3344803750514984,0.9822222590446472,0.9987500309944153,1.0409722328186035,253
,,3045,0.3473886549472809,0.9797223210334778,0.9963889122009277,1.085694432258606,253
,,3046,0.332751601934433,0.9834722876548767,0.9976389408111572,1.0470832586288452,253
,,3047,0.33799049258232117,0.9813889265060425,0.9962500333786011,1.0626388788223267,253
0.0009633615938044773,0.0009633615938044773,3048,,,,,
,,3048,0.33875495195388794,0.9833333492279053,0.9973611235618591,1.1640278100967407,254
,,3049,0.3500881791114807,0.9790277481079102,0.9970833659172058,1.0648610591888428,254
,,3050,0.31580016016960144,0.9836111068725586,0.9983333945274353,1.0754166841506958,254
,,3051,0.3183706998825073,0.9850000143051147,0.9983332753181458,1.2273612022399902,254
,,3052,0.36162376403808594,0.9779166579246521,0.9956945180892944,1.258472204208374,254
,,3053,0.3175742030143738,0.9833332896232605,0.9984722137451172,1.0416667461395264,254
,,3054,0.3398069739341736,0.980555534362793,0.9976388812065125,1.0615277290344238,254
,,3055,0.31127914786338806,0.985694408416748,0.9973611235618591,1.0472221374511719,254
,,3056,0.3149857521057129,0.9843055605888367,0.9979167580604553,1.0420833826065063,254
,,3057,0.3466259837150574,0.9804166555404663,0.9969444870948792,1.2848610877990723,254
,,3058,0.3317635953426361,0.9854167103767395,0.9977778196334839,1.0972223281860352,254
,,3059,0.34120357036590576,0.9825000166893005,0.9972222447395325,1.1020833253860474,254
0.0009630644243039206,0.0009630644243039206,3060,,,,,
,,3060,0.34391170740127563,0.9827777743339539,0.9975000619888306,1.046388864517212,255
,,3061,0.3228559195995331,0.9866666793823242,0.9977778196334839,1.2274999618530273,255
,,3062,0.3130679726600647,0.9848611354827881,0.9986110925674438,1.0747222900390625,255
,,3063,0.3510758578777313,0.9791666865348816,0.9984722137451172,1.1050000190734863,255
,,3064,0.3337812125682831,0.9841667413711548,0.9981945157051086,1.0404167175292969,255
,,3065,0.3348310589790344,0.9844444990158081,0.9962499737739563,1.0590277910232544,255
,,3066,0.3271811306476593,0.9837499856948853,0.9973611235618591,1.0716667175292969,255
,,3067,0.3222120404243469,0.982638955116272,0.9994444847106934,1.0318055152893066,255
,,3068,0.3534306585788727,0.9794445037841797,0.9962500333786011,1.09499990940094,255
,,3069,0.3363591134548187,0.9823611378669739,0.9975000023841858,1.1547222137451172,255
,,3070,0.3229222297668457,0.9826388359069824,0.9976389408111572,1.0520833730697632,255
,,3071,0.3372650444507599,0.9819444417953491,0.9973611235618591,1.0536110401153564,255
0.0009627661007260096,0.0009627661007260096,3072,,,,,
,,3072,0.31199002265930176,0.9865278005599976,0.9976389408111572,1.0972222089767456,256
,,3073,0.34973597526550293,0.9772222638130188,0.9962500929832458,1.2345833778381348,256
,,3074,0.3180205225944519,0.9852777719497681,0.9984722137451172,1.038888931274414,256
,,3075,0.3371482789516449,0.9811111092567444,0.9972223043441772,1.116527795791626,256
,,3076,0.3387490212917328,0.9806944131851196,0.996388852596283,1.0700000524520874,256
,,3077,0.33056989312171936,0.9819445013999939,0.9973610639572144,1.2045834064483643,256
,,3078,0.3246322274208069,0.9822222590446472,0.9975000619888306,1.070972204208374,256
,,3079,0.3577202558517456,0.9786111116409302,0.9956943988800049,1.1236110925674438,256
,,3080,0.34470146894454956,0.979722261428833,0.9976388812065125,1.0525001287460327,256
,,3081,0.3461347818374634,0.9806944727897644,0.996666669845581,1.0623611211776733,256
,,3082,0.3550744652748108,0.9790278673171997,0.9958333969116211,1.141527771949768,256
,,3083,0.32578185200691223,0.9843055605888367,0.9969445466995239,1.0597221851348877,256
0.0009624666238142443,0.0009624666238142443,3084,,,,,
,,3084,0.3366639018058777,0.9815278053283691,0.9981944561004639,1.0415277481079102,257
,,3085,0.3388831615447998,0.9829167127609253,0.9977778196334839,1.0581943988800049,257
,,3086,0.3307902216911316,0.9815278053283691,0.9965278506278992,1.1197221279144287,257
,,3087,0.3463449478149414,0.979722261428833,0.9979166984558105,1.0775001049041748,257
,,3088,0.3229087293148041,0.9841667413711548,0.9981944561004639,1.059166669845581,257
,,3089,0.34031248092651367,0.9802778363227844,0.9963889122009277,1.0651389360427856,257
,,3090,0.3308562636375427,0.9815278053283691,0.9981944561004639,1.0601389408111572,257
,,3091,0.3418941795825958,0.9795833230018616,0.9973611235618591,1.0679166316986084,257
,,3092,0.31993308663368225,0.9834722280502319,0.9972222447395325,1.1716666221618652,257
,,3093,0.3305816650390625,0.9822221994400024,0.9975000023841858,1.2243056297302246,257
,,3094,0.330437034368515,0.9804166555404663,0.9976389408111572,1.0526387691497803,257
,,3095,0.33245524764060974,0.9820833802223206,0.9973611831665039,1.142361044883728,257
0.0009621659943149993,0.0009621659943149993,3096,,,,,
,,3096,0.3687039017677307,0.9747222661972046,0.9950000047683716,1.109305500984192,258
,,3097,0.32325780391693115,0.986666738986969,0.9976388812065125,1.070833444595337,258
,,3098,0.3577782213687897,0.9781944155693054,0.9969445466995239,1.0795834064483643,258
,,3099,0.3202841877937317,0.9836111664772034,0.9981945157051086,1.039305567741394,258
,,3100,0.32469531893730164,0.9838889241218567,0.9983333945274353,1.0458333492279053,258
,,3101,0.3428494930267334,0.9838889241218567,0.9973611235618591,1.138055443763733,258
,,3102,0.33088648319244385,0.9815277457237244,0.9969444870948792,1.0454167127609253,258
,,3103,0.3512578308582306,0.9801388382911682,0.9975000023841858,1.0752778053283691,258
,,3104,0.35630130767822266,0.9806944131851196,0.9972223043441772,1.068750023841858,258
,,3105,0.33866605162620544,0.9808333516120911,0.9981944561004639,1.0763888359069824,258
,,3106,0.34625443816185,0.9787500500679016,0.9962500333786011,1.0677777528762817,258
,,3107,0.3711049556732178,0.975694477558136,0.9975000023841858,1.1581944227218628,258
0.000961864212977522,0.000961864212977522,3108,,,,,
,,3108,0.32524168491363525,0.9847222566604614,0.9979166388511658,1.0415277481079102,259
,,3109,0.3522917330265045,0.9773612022399902,0.9979166984558105,1.0579166412353516,259
,,3110,0.3349718451499939,0.9833333492279053,0.9976388812065125,1.0465277433395386,259
,,3111,0.34408822655677795,0.9809722900390625,0.9979166984558105,1.0559722185134888,259
,,3112,0.35373905301094055,0.9801389575004578,0.9979166984558105,1.0454165935516357,259
,,3113,0.3292306065559387,0.982638955116272,0.9983333945274353,1.0994443893432617,259
,,3114,0.34835711121559143,0.9787499904632568,0.9950000047683716,1.3206943273544312,259
,,3115,0.335966557264328,0.9834722280502319,0.9975000023841858,1.0854166746139526,259
