lr-Adam,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch
,1019,0.126217320561409,0.9967186450958252,0.9998437166213989,1.00656259059906,72
,1020,0.13429203629493713,0.9949999451637268,0.9990624189376831,1.0153124332427979,72
,1021,0.13062995672225952,0.9954687356948853,0.999218761920929,1.014218807220459,72
0.0003,1022,,,,,
,1022,0.13048967719078064,0.9959374666213989,0.9995312690734863,1.0099999904632568,73
,1023,0.1425689309835434,0.9956250190734863,0.9995312690734863,1.0092188119888306,73
,1024,0.12435004115104675,0.9945312738418579,0.9993749260902405,1.0214062929153442,73
,1025,0.1208534687757492,0.9954687356948853,0.999218761920929,1.0125000476837158,73
,1026,0.11807695031166077,0.9970312714576721,0.9996874928474426,1.0068750381469727,73
,1027,0.12479688972234726,0.9948437213897705,0.9990624785423279,1.0190625190734863,73
,1028,0.1255694031715393,0.9946874380111694,0.9995312094688416,1.0117188692092896,73
,1029,0.13159145414829254,0.9928125143051147,0.9996874928474426,1.013281226158142,73
,1030,0.12516959011554718,0.9940624833106995,0.9998437166213989,1.010156273841858,73
,1031,0.12767651677131653,0.9953124523162842,0.9993749856948853,1.0098437070846558,73
,1032,0.11833145469427109,0.9959373474121094,0.9995312690734863,1.0089062452316284,73
,1033,0.11428643763065338,0.9970312118530273,0.9995312690734863,1.0090625286102295,73
,1034,0.1152988001704216,0.9964061975479126,0.9996874928474426,1.0089062452316284,73
,1035,0.11001000553369522,0.9973437190055847,0.9993749856948853,1.0504688024520874,73
0.0003,1036,,,,,
,1036,0.12393791228532791,0.9956250190734863,0.9995312690734863,1.0190625190734863,74
,1037,0.12173254042863846,0.9942187666893005,0.9990625381469727,1.014218807220459,74
,1038,0.12551632523536682,0.9948437213897705,0.9993749856948853,1.0129687786102295,74
,1039,0.12911543250083923,0.9951562285423279,0.9995312690734863,1.0106250047683716,74
,1040,0.12554439902305603,0.9953125715255737,0.9992187023162842,1.0153124332427979,74
,1041,0.11257608979940414,0.9959374666213989,0.9996874928474426,1.0093750953674316,74
,1042,0.11480733752250671,0.9968749284744263,1.0,1.0054688453674316,74
,1043,0.11322476714849472,0.9976562261581421,0.9995312690734863,1.0071874856948853,74
,1044,0.11036800593137741,0.9982811808586121,0.9998437166213989,1.0037500858306885,74
,1045,0.11428303271532059,0.9970312118530273,0.9996874928474426,1.0082812309265137,74
,1046,0.11172755062580109,0.997499942779541,0.9996874928474426,1.0051562786102295,74
,1047,0.11013436317443848,0.9984374642372131,0.9995312690734863,1.0073437690734863,74
,1048,0.11288678646087646,0.9964061975479126,0.9995312690734863,1.0089062452316284,74
,1049,0.11422381550073624,0.996874988079071,0.9998437166213989,1.0057811737060547,74
0.0003,1050,,,,,
,1050,0.11435952037572861,0.9970312714576721,0.9998437166213989,1.0054688453674316,75
,1051,0.11209341138601303,0.9964061379432678,0.9992187023162842,1.0103124380111694,75
,1052,0.11334970593452454,0.9964062571525574,1.0,1.005312442779541,75
,1053,0.11652996391057968,0.9959374666213989,0.9996874928474426,1.0075000524520874,75
,1054,0.1079549640417099,0.9975000023841858,1.0,1.003749966621399,75
,1055,0.11169307678937912,0.9979687333106995,1.0,1.0035936832427979,75
,1056,0.12024298310279846,0.9950000047683716,0.9993749856948853,1.0137499570846558,75
,1057,0.12877939641475677,0.995312511920929,0.9996874332427979,1.0090625286102295,75
,1058,0.11319035291671753,0.9964061975479126,0.9998437166213989,1.0078125,75
,1059,0.11572431772947311,0.995312511920929,0.9992187023162842,1.0134375095367432,75
,1060,0.1173580214381218,0.9962500929832458,1.0,1.0068750381469727,75
,1061,0.11245415359735489,0.9957813024520874,1.0,1.0076563358306885,75
,1062,0.12404856085777283,0.9934374690055847,0.9993749856948853,1.0151562690734863,75
,1063,0.10748417675495148,0.9978125095367432,1.0,1.0043749809265137,75
0.0003,1064,,,,,
,1064,0.11073598265647888,0.99609375,0.9996874928474426,1.0074999332427979,76
,1065,0.12040816247463226,0.9962500333786011,0.9996874928474426,1.009218692779541,76
,1066,0.11740662157535553,0.9959374666213989,0.9990624785423279,1.0139062404632568,76
,1067,0.11529844999313354,0.9964062571525574,0.9993749856948853,1.010312557220459,76
,1068,0.10926483571529388,0.9979686737060547,0.9996874928474426,1.005468726158142,76
,1069,0.10928690433502197,0.9975000023841858,0.9995312690734863,1.0485937595367432,76
,1070,0.11297836899757385,0.99671870470047,0.9996874928474426,1.0071874856948853,76
,1071,0.10646896809339523,0.9968750476837158,0.9995312690734863,1.0104687213897705,76
,1072,0.11009447276592255,0.9965624809265137,0.999218761920929,1.0276561975479126,76
,1073,0.10945373773574829,0.9970312118530273,0.9998437166213989,1.0053125619888306,76
,1074,0.10601548105478287,0.9978124499320984,0.9998437166213989,1.0046875476837158,76
,1075,0.11093850433826447,0.9978125095367432,0.9998437166213989,1.0046875476837158,76
,1076,0.1096998006105423,0.996874988079071,0.9998437166213989,1.005312442779541,76
,1077,0.10386434197425842,0.9976562261581421,0.9996874928474426,1.0057812929153442,76
0.0003,1078,,,,,
,1078,0.10529801994562149,0.9967187643051147,0.9998437166213989,1.0060937404632568,77
,1079,0.10559865832328796,0.9978125095367432,0.9998437166213989,1.0046875476837158,77
,1080,0.1133565828204155,0.9970312118530273,0.9993749856948853,1.0232813358306885,77
,1081,0.1067020371556282,0.9970312118530273,0.9992187023162842,1.0092188119888306,77
,1082,0.11794119328260422,0.9946874976158142,0.999218761920929,1.0134373903274536,77
,1083,0.11352793872356415,0.9967187643051147,1.0,1.0054688453674316,77
,1084,0.12141852080821991,0.9956249594688416,0.9998437166213989,1.0098438262939453,77
,1085,0.11215876042842865,0.9959375262260437,0.9992187023162842,1.01171875,77
,1086,0.10865887999534607,0.9975000023841858,0.9995312094688416,1.0064061880111694,77
,1087,0.09950707852840424,0.9979687333106995,1.0,1.0031249523162842,77
,1088,0.10038908571004868,0.9982811808586121,0.9998437166213989,1.0034375190734863,77
,1089,0.1108311116695404,0.9962499737739563,0.9993749856948853,1.0907812118530273,77
,1090,0.11110621690750122,0.9978124499320984,0.9998437166213989,1.0042188167572021,77
,1091,0.11552761495113373,0.9971874952316284,1.0,1.005468726158142,77
0.0003,1092,,,,,
,1092,0.10737434774637222,0.9978125095367432,1.0,1.0035938024520874,78
,1093,0.10377739369869232,0.9975000023841858,0.9996874332427979,1.0053125619888306,78
,1094,0.11160299181938171,0.9960936903953552,0.9996874332427979,1.0076563358306885,78
,1095,0.1161571592092514,0.9975000619888306,0.9996874928474426,1.0056250095367432,78
,1096,0.10674262791872025,0.99671870470047,0.9996874928474426,1.0059375762939453,78
,1097,0.10926809906959534,0.9964061975479126,0.9996874332427979,1.007968783378601,78
,1098,0.10624006390571594,0.9982812404632568,0.9996874928474426,1.0045312643051147,78
,1099,0.11574804782867432,0.9971875548362732,0.9995312690734863,1.0078125,78
,1100,0.10795257985591888,0.9970312118530273,0.9998437166213989,1.006406307220459,78
,1101,0.10425621271133423,0.9970312118530273,0.9998437166213989,1.004843831062317,78
,1102,0.11102155596017838,0.9965624809265137,0.9996874928474426,1.007968783378601,78
,1103,0.10492471605539322,0.9973437190055847,0.9996874928474426,1.0243749618530273,78
,1104,0.10857103765010834,0.9965624809265137,0.9993749856948853,1.0153124332427979,78
,1105,0.11382551491260529,0.9973437786102295,0.9998437166213989,1.0043749809265137,78
0.0003,1106,,,,,
,1106,0.11180324852466583,0.996874988079071,0.9998437166213989,1.0049999952316284,79
,1107,0.10050569474697113,0.9981250166893005,1.0,1.0021874904632568,79
,1108,0.10194529592990875,0.9987499713897705,1.0,1.002343773841858,79
,1109,0.11062110960483551,0.99609375,0.999218761920929,1.0292187929153442,79
,1110,0.10552725195884705,0.9971874952316284,0.9996874928474426,1.1254687309265137,79
,1111,0.09787113219499588,0.9982811808586121,0.9998437166213989,1.003749966621399,79
,1112,0.10495999455451965,0.99609375,1.0,1.0067187547683716,79
,1113,0.11127258837223053,0.9965625405311584,0.9995312094688416,1.0109374523162842,79
,1114,0.10380209982395172,0.9973437786102295,0.9998437166213989,1.0051562786102295,79
,1115,0.10111194103956223,0.9984374642372131,1.0,1.002343773841858,79
,1116,0.0997975543141365,0.998906135559082,0.9998437166213989,1.003749966621399,79
,1117,0.11523574590682983,0.99609375,0.9990625381469727,1.1771875619888306,79
,1118,0.10631486028432846,0.997499942779541,0.9998437166213989,1.0035938024520874,79
,1119,0.10385075211524963,0.9975000023841858,0.9998437166213989,1.0056250095367432,79
0.0003,1120,,,,,
,1120,0.10266897082328796,0.9982812404632568,1.0,1.0031250715255737,80
,1121,0.097881980240345,0.9984375238418579,0.9996874928474426,1.0031249523162842,80
,1122,0.10048188269138336,0.9976562261581421,0.9996874928474426,1.0065624713897705,80
,1123,0.10269191861152649,0.9985937476158142,0.9998437166213989,1.0026562213897705,80
,1124,0.10808710753917694,0.9959374666213989,1.0,1.006406307220459,80
,1125,0.12852174043655396,0.9951562285423279,0.9992187023162842,1.1495312452316284,80
,1126,0.10798925161361694,0.9970312714576721,0.9995312094688416,1.0071874856948853,80
,1127,0.1055012047290802,0.9975000023841858,1.0,1.0035936832427979,80
,1128,0.11470307409763336,0.9956249594688416,0.9998437166213989,1.0079686641693115,80
,1129,0.10139745473861694,0.9973437786102295,0.9996874928474426,1.0056250095367432,80
,1130,0.10603529214859009,0.9967187643051147,0.9998437166213989,1.006406307220459,80
,1131,0.1061965599656105,0.9964062571525574,0.9992187023162842,1.0106250047683716,80
,1132,0.11706990003585815,0.9962499737739563,0.9989061951637268,1.0248438119888306,80
,1133,0.10511299222707748,0.9962499737739563,0.9996874928474426,1.0071874856948853,80
0.0003,1134,,,,,
,1134,0.10198509693145752,0.9975000023841858,1.0,1.00390625,81
,1135,0.09425394982099533,0.9984375238418579,1.0,1.0021874904632568,81
,1136,0.12008366733789444,0.9940624237060547,0.9992187023162842,1.0176562070846558,81
,1137,0.10519573092460632,0.9975000023841858,1.0,1.004062533378601,81
,1138,0.10202795267105103,0.99671870470047,1.0,1.00656259059906,81
,1139,0.10614598542451859,0.9965624809265137,0.9995312690734863,1.007968783378601,81
,1140,0.10400858521461487,0.996874988079071,1.0,1.0065624713897705,81
,1141,0.10042509436607361,0.99671870470047,1.0,1.005468726158142,81
,1142,0.1045927032828331,0.9970312714576721,1.0,1.0057812929153442,81
,1143,0.10734473168849945,0.9968749284744263,1.0,1.0049998760223389,81
,1144,0.10825999081134796,0.9976562261581421,0.9996874928474426,1.0046875476837158,81
,1145,0.10705361515283585,0.9976562857627869,1.0,1.0045311450958252,81
,1146,0.11540874093770981,0.9976562261581421,0.9998437166213989,1.0048437118530273,81
,1147,0.10895773768424988,0.9959374666213989,0.9998437166213989,1.0076563358306885,81
0.0003,1148,,,,,
,1148,0.09518036991357803,0.9987499713897705,1.0,1.0017187595367432,82
,1149,0.11307815462350845,0.99609375,0.9995312690734863,1.0089062452316284,82
,1150,0.1086706891655922,0.9964061975479126,0.9996874928474426,1.007656216621399,82
,1151,0.10547046363353729,0.997499942779541,0.9996874928474426,1.0053125619888306,82
,1152,0.10608048737049103,0.9959375262260437,0.9990624785423279,1.01171875,82
,1153,0.09378152340650558,0.9984374046325684,1.0,1.0021876096725464,82
,1154,0.1060451790690422,0.9971874952316284,0.9995312690734863,1.0070313215255737,82
,1155,0.10491819679737091,0.9984375238418579,0.9998437166213989,1.0031249523162842,82
,1156,0.1103876382112503,0.9965624809265137,0.9990624785423279,1.0101561546325684,82
,1157,0.1127856969833374,0.9964061975479126,0.9996874928474426,1.0093750953674316,82
,1158,0.09835649281740189,0.9982812404632568,0.9996874928474426,1.0046875476837158,82
,1159,0.1054045557975769,0.9973436594009399,0.9998437166213989,1.0051562786102295,82
,1160,0.11602466553449631,0.997499942779541,0.9998437166213989,1.0057812929153442,82
,1161,0.1040150374174118,0.9965624809265137,1.0,1.0056250095367432,82
0.0003,1162,,,,,
,1162,0.1120995581150055,0.9956249594688416,0.9996874928474426,1.009374976158142,83
,1163,0.1081022247672081,0.9968749284744263,0.9998437166213989,1.0070312023162842,83
,1164,0.10898454487323761,0.9964061975479126,0.9995312690734863,1.0073436498641968,83
,1165,0.10054554790258408,0.9979687333106995,0.9998437166213989,1.0035936832427979,83
,1166,0.0982351005077362,0.9990625381469727,0.9998437166213989,1.0021874904632568,83
,1167,0.10128047317266464,0.9979687929153442,0.9995312690734863,1.0048437118530273,83
,1168,0.11593756079673767,0.9962499737739563,0.9993749856948853,1.01046884059906,83
,1169,0.105916827917099,0.9965625405311584,1.0,1.0067187547683716,83
,1170,0.10574142634868622,0.9984375238418579,1.0,1.002343773841858,83
,1171,0.10474633425474167,0.9965625405311584,0.9996874928474426,1.0068750381469727,83
,1172,0.1020779237151146,0.9973436594009399,0.9998437166213989,1.0046875476837158,83
,1173,0.1201828122138977,0.9945312738418579,0.9993749856948853,1.0135936737060547,83
,1174,0.11530335992574692,0.9962499737739563,0.9993749856948853,1.0120313167572021,83
,1175,0.09906034916639328,0.9982812404632568,0.9996874928474426,1.0046875476837158,83
0.0003,1176,,,,,
,1176,0.10427068918943405,0.9973437786102295,0.9996874928474426,1.006250023841858,84
,1177,0.09646181017160416,0.9987499117851257,1.0,1.0015625953674316,84
,1178,0.09756539016962051,0.9981249570846558,0.9998437166213989,1.0043749809265137,84
,1179,0.09839710593223572,0.9981249570846558,0.9996874928474426,1.0048437118530273,84
,1180,0.09823475033044815,0.9982811808586121,1.0,1.002343773841858,84
,1181,0.10318487882614136,0.9973437190055847,1.0,1.0034375190734863,84
,1182,0.106366366147995,0.9957812428474426,0.9996874928474426,1.009374976158142,84
,1183,0.10410003364086151,0.9971874356269836,1.0,1.004062533378601,84
,1184,0.10629867762327194,0.99671870470047,1.0,1.0054688453674316,84
,1185,0.1022462472319603,0.9979687333106995,0.9998437166213989,1.0045312643051147,84
,1186,0.09839466214179993,0.9979687333106995,0.9998437166213989,1.0040624141693115,84
,1187,0.10088041424751282,0.9981249570846558,0.9996874928474426,1.0087499618530273,84
,1188,0.11618292331695557,0.9957812428474426,0.9996874928474426,1.0125000476837158,84
,1189,0.11056244373321533,0.9956250190734863,0.9993749856948853,1.0331249237060547,84
0.0003,1190,,,,,
,1190,0.10346195101737976,0.9979686737060547,1.0,1.0028125047683716,85
,1191,0.10437636077404022,0.9975000023841858,0.9998437166213989,1.004843831062317,85
,1192,0.09451283514499664,0.9987499713897705,1.0,1.002500057220459,85
,1193,0.10004186630249023,0.9985936880111694,1.0,1.0029687881469727,85
,1194,0.09798583388328552,0.9981249570846558,1.0,1.002500057220459,85
,1195,0.09869548678398132,0.9982812404632568,0.9995312690734863,1.0056250095367432,85
,1196,0.10486217588186264,0.9959375262260437,0.9995312690734863,1.0087499618530273,85
,1197,0.096390500664711,0.9985937476158142,1.0,1.0028125047683716,85
,1198,0.10972785949707031,0.9978123903274536,1.0,1.0032812356948853,85
,1199,0.09668999910354614,0.9990624189376831,1.0,1.0018750429153442,85
,1200,0.10996238887310028,0.9946874380111694,0.9995312690734863,1.0118749141693115,85
,1201,0.1013413518667221,0.997499942779541,0.9996874928474426,1.0053125619888306,85
,1202,0.10360951721668243,0.9957812428474426,0.9996874928474426,1.0084375143051147,85
,1203,0.09981752932071686,0.9989062547683716,1.0,1.0020312070846558,85
0.0003,1204,,,,,
,1204,0.09772706031799316,0.9990624785423279,1.0,1.0015625953674316,86
,1205,0.10086371004581451,0.9973437786102295,0.9998437166213989,1.0060937404632568,86
,1206,0.10013914108276367,0.9981250166893005,1.0,1.0034375190734863,86
,1207,0.10334669798612595,0.9978124499320984,0.9993749856948853,1.0076563358306885,86
,1208,0.09946537762880325,0.9987499713897705,1.0,1.0018749237060547,86
,1209,0.09857101738452911,0.9976562857627869,0.9998437166213989,1.0042188167572021,86
,1210,0.10235432535409927,0.9973437786102295,1.0,1.0043749809265137,86
,1211,0.09698809683322906,0.9984374642372131,1.0,1.0021874904632568,86
,1212,0.10426975786685944,0.9970312118530273,1.0,1.0051562786102295,86
,1213,0.09754343330860138,0.9982812404632568,1.0,1.0029687881469727,86
,1214,0.10318880528211594,0.9976562261581421,0.9995312690734863,1.0067187547683716,86
,1215,0.10066249966621399,0.9979686737060547,1.0,1.0029687881469727,86
,1216,0.10269546508789062,0.9971874952316284,0.9998437166213989,1.0051562786102295,86
,1217,0.11025989800691605,0.9964062571525574,0.9998437166213989,1.0062499046325684,86
0.0003,1218,,,,,
,1218,0.10703079402446747,0.9964062571525574,1.0,1.0073437690734863,87
,1219,0.09919479489326477,0.9975000023841858,0.9993749856948853,1.0207812786102295,87
,1220,0.10823824256658554,0.9937499761581421,0.9998437166213989,1.0106250047683716,87
,1221,0.09682779014110565,0.9987499713897705,0.9998437166213989,1.002500057220459,87
,1222,0.10412409156560898,0.9976562261581421,1.0,1.0034375190734863,87
,1223,0.09655226022005081,0.9982811808586121,1.0,1.0021874904632568,87
,1224,0.10441098362207413,0.996874988079071,0.9995312690734863,1.0087499618530273,87
,1225,0.09821226447820663,0.998593807220459,0.9996874928474426,1.0051562786102295,87
,1226,0.09503572434186935,0.9993749856948853,1.0,1.0007812976837158,87
,1227,0.10267452895641327,0.9971874952316284,1.0,1.0045312643051147,87
,1228,0.09889643639326096,0.9979687929153442,1.0,1.0031250715255737,87
,1229,0.10605286806821823,0.9970312118530273,0.9996874928474426,1.0178124904632568,87
,1230,0.10402581095695496,0.9982812404632568,0.9996874928474426,1.0043749809265137,87
,1231,0.0994671881198883,0.9975000023841858,0.9998437166213989,1.005000114440918,87
0.0003,1232,,,,,
,1232,0.10582569986581802,0.996874988079071,0.9995312690734863,1.00906240940094,88
,1233,0.1065826416015625,0.9970312714576721,0.9996874928474426,1.083593726158142,88
,1234,0.09515596926212311,0.9981250166893005,1.0,1.0028125047683716,88
,1235,0.09361705183982849,0.9993749856948853,1.0,1.000937581062317,88
,1236,0.10679887980222702,0.9971874952316284,1.0,1.0049999952316284,88
,1237,0.10692214220762253,0.9957811832427979,1.0,1.006406307220459,88
,1238,0.0943039134144783,0.9989062547683716,1.0,1.0020313262939453,88
,1239,0.10164784640073776,0.9989062547683716,0.9996874928474426,1.0046875476837158,88
,1240,0.09696737676858902,0.9975000023841858,0.9996874928474426,1.0148437023162842,88
,1241,0.09493440389633179,0.9982811808586121,0.9996874928474426,1.0040624141693115,88
,1242,0.1037822812795639,0.9979687333106995,1.0,1.0021874904632568,88
,1243,0.1059318408370018,0.9970313310623169,0.9996874332427979,1.0059375762939453,88
,1244,0.10746463388204575,0.9962499737739563,0.9996874928474426,1.0075000524520874,88
,1245,0.10168415307998657,0.9975000619888306,0.9998437166213989,1.0071873664855957,88
0.0003,1246,,,,,
,1246,0.1040797010064125,0.9965624809265137,1.0,1.0059375762939453,89
,1247,0.09952814131975174,0.9978125095367432,0.9995312690734863,1.0073437690734863,89
,1248,0.09616599231958389,0.9973437786102295,1.0,1.00390625,89
,1249,0.10908538848161697,0.9970312118530273,1.0,1.004062533378601,89
,1250,0.10577275604009628,0.9971874952316284,0.9998437166213989,1.0057811737060547,89
,1251,0.10187283158302307,0.9971874952316284,0.9996874928474426,1.006406307220459,89
,1252,0.10273711383342743,0.9978125095367432,0.9996874928474426,1.0053125619888306,89
,1253,0.09716448932886124,0.9985936880111694,1.0,1.0020313262939453,89
,1254,0.10432706773281097,0.9973437190055847,0.9993749856948853,1.0106251239776611,89
,1255,0.10873125493526459,0.9964061975479126,0.999218761920929,1.0137500762939453,89
,1256,0.10504648089408875,0.9970312118530273,0.9998437166213989,1.0056250095367432,89
,1257,0.10670822113752365,0.9970312714576721,0.9996874332427979,1.0056250095367432,89
,1258,0.09615641832351685,0.9982812404632568,0.9998437166213989,1.0034375190734863,89
,1259,0.10270489007234573,0.9984374642372131,1.0,1.0029687881469727,89
0.0003,1260,,,,,
,1260,0.09606147557497025,0.9975000023841858,1.0,1.003749966621399,90
,1261,0.10032553970813751,0.99671870470047,0.9995312094688416,1.0087499618530273,90
,1262,0.09646143019199371,0.9973437190055847,0.9996874332427979,1.0074999332427979,90
,1263,0.09505009651184082,0.9971874952316284,1.0,1.0037500858306885,90
,1264,0.10067975521087646,0.9976562261581421,0.9998437166213989,1.005468726158142,90
,1265,0.10242380201816559,0.9976562261581421,1.0,1.0037500858306885,90
,1266,0.09678446501493454,0.9975000023841858,0.9998437166213989,1.0040624141693115,90
,1267,0.10249903798103333,0.9979687929153442,0.9996874332427979,1.0045311450958252,90
,1268,0.0997527539730072,0.9970313310623169,1.0,1.0059374570846558,90
,1269,0.10939330607652664,0.9953124523162842,0.9990625381469727,1.0148437023162842,90
,1270,0.10058462619781494,0.9984375238418579,1.0,1.0021874904632568,90
,1271,0.10579431802034378,0.9979687333106995,1.0,1.0037500858306885,90
,1272,0.10048709064722061,0.9971874356269836,0.9996874928474426,1.0075000524520874,90
,1273,0.1021772027015686,0.9978125095367432,0.9996874928474426,1.0070312023162842,90
0.0003,1274,,,,,
,1274,0.10885834693908691,0.9960936903953552,0.9996874928474426,1.0095312595367432,91
,1275,0.10481800884008408,0.99671870470047,0.9995312690734863,1.0082812309265137,91
,1276,0.10050114244222641,0.9971874952316284,0.9998437166213989,1.0059374570846558,91
,1277,0.10373184829950333,0.9967187643051147,0.9995312094688416,1.008906364440918,91
,1278,0.10412492603063583,0.9968750476837158,0.9996874928474426,1.0084375143051147,91
,1279,0.10118955373764038,0.9979687929153442,1.0,1.0031249523162842,91
,1280,0.09426249563694,0.9981249570846558,1.0,1.0031250715255737,91
,1281,0.10145621001720428,0.9979686737060547,1.0,1.002500057220459,91
,1282,0.10032713413238525,0.9971874952316284,0.9996874928474426,1.005312442779541,91
,1283,0.1054128110408783,0.9962499737739563,0.9998437166213989,1.0071874856948853,91
,1284,0.10900057852268219,0.9962499737739563,0.9996874928474426,1.0081250667572021,91
,1285,0.09501075744628906,0.9989062547683716,1.0,1.0017187595367432,91
,1286,0.09865421801805496,0.9985937476158142,1.0,1.002500057220459,91
,1287,0.09286960959434509,0.9989062547683716,1.0,1.002343773841858,91
0.0003,1288,,,,,
,1288,0.1061328575015068,0.996874988079071,0.9998437166213989,1.0048437118530273,92
,1289,0.09977085888385773,0.997499942779541,0.9996874928474426,1.0056250095367432,92
,1290,0.0979074016213417,0.9976562261581421,0.9998437166213989,1.0051562786102295,92
,1291,0.09794987738132477,0.9982812404632568,1.0,1.0031249523162842,92
,1292,0.09521860629320145,0.9989062547683716,1.0,1.0015625953674316,92
,1293,0.10828530043363571,0.99609375,0.9995312690734863,1.0109374523162842,92
,1294,0.09247103333473206,0.998906135559082,1.0,1.0021874904632568,92
,1295,0.0965130403637886,0.9970312714576721,0.9998437166213989,1.006406307220459,92
,1296,0.0958801656961441,0.9970312118530273,0.9996874928474426,1.0134375095367432,92
,1297,0.09257662296295166,0.9984374046325684,1.0,1.002500057220459,92
,1298,0.10415083914995193,0.9978124499320984,0.9996874928474426,1.0068750381469727,92
,1299,0.09613646566867828,0.9990624785423279,1.0,1.0020313262939453,92
,1300,0.093220055103302,0.9978125095367432,1.0,1.0034375190734863,92
,1301,0.08645734190940857,1.0,1.0,1.0,92
0.0003,1302,,,,,
,1302,0.09725122898817062,0.9996874332427979,1.0,1.0003125667572021,93
,1303,0.09339440613985062,0.9982811808586121,1.0,1.002500057220459,93
,1304,0.09464544802904129,0.9984375238418579,1.0,1.002500057220459,93
,1305,0.10299234092235565,0.9973436594009399,0.9995312690734863,1.0071876049041748,93
,1306,0.09716055542230606,0.9981250166893005,1.0,1.0042188167572021,93
,1307,0.09459502249956131,0.9985936880111694,0.9996874928474426,1.0032812356948853,93
,1308,0.09438802301883698,0.9984375238418579,1.0,1.0024999380111694,93
,1309,0.0952732115983963,0.9968749284744263,0.9995312094688416,1.0090625286102295,93
,1310,0.09971150755882263,0.9987499713897705,0.9996874928474426,1.0060937404632568,93
,1311,0.1045663133263588,0.9959374666213989,0.9993749856948853,1.0107812881469727,93
,1312,0.09673784673213959,0.9973437786102295,0.9993749856948853,1.006406307220459,93
,1313,0.11057865619659424,0.9967187643051147,0.9992187023162842,1.01171875,93
,1314,0.09225353598594666,0.998593807220459,0.9996874332427979,1.004062533378601,93
,1315,0.09722474217414856,0.9984375238418579,1.0,1.0026562213897705,93
0.0003,1316,,,,,
,1316,0.09701356291770935,0.9982812404632568,1.0,1.0023436546325684,94
,1317,0.10912546515464783,0.9948437213897705,0.9989062547683716,1.1268750429153442,94
,1318,0.09909184277057648,0.997499942779541,0.9995312094688416,1.0067187547683716,94
,1319,0.11154936999082565,0.9956250190734863,0.9998437166213989,1.008750081062317,94
,1320,0.08889834582805634,0.9987499713897705,1.0,1.0020313262939453,94
,1321,0.09925585985183716,0.9979687929153442,0.9998437166213989,1.0042186975479126,94
,1322,0.09250648319721222,0.9982812404632568,0.9995312690734863,1.0060937404632568,94
,1323,0.09786497801542282,0.996874988079071,1.0,1.0049999952316284,94
,1324,0.10223343968391418,0.9970312118530273,0.9993749856948853,1.0160937309265137,94
,1325,0.09953217208385468,0.9984374642372131,1.0,1.0031249523162842,94
,1326,0.09749362617731094,0.9975000023841858,0.9995312690734863,1.0321874618530273,94
,1327,0.10759081691503525,0.9956250190734863,0.9993749856948853,1.0110937356948853,94
,1328,0.0965106189250946,0.9985937476158142,0.9998437166213989,1.0031249523162842,94
,1329,0.09921427071094513,0.9964061975479126,1.0,1.0054688453674316,94
0.0003,1330,,,,,
,1330,0.1043006032705307,0.9973437190055847,0.9996874928474426,1.0090625286102295,95
,1331,0.09788473695516586,0.9978124499320984,0.9995312690734863,1.0065624713897705,95
,1332,0.10653424263000488,0.9967186450958252,0.9996874928474426,1.006406307220459,95
,1333,0.09706306457519531,0.9979687929153442,0.9996874928474426,1.0056250095367432,95
,1334,0.10593479126691818,0.9945312142372131,1.0,1.0101561546325684,95
,1335,0.09171314537525177,0.9996874332427979,1.0,1.0009374618530273,95
,1336,0.0949079692363739,0.9981250166893005,1.0,1.0032813549041748,95
,1337,0.1045929417014122,0.9973437190055847,0.9996874928474426,1.0632812976837158,95
,1338,0.10072275251150131,0.9968750476837158,0.9995312690734863,1.0082813501358032,95
,1339,0.10259254276752472,0.9973437786102295,1.0,1.0042186975479126,95
,1340,0.10259521752595901,0.9971874952316284,0.9995312094688416,1.0074999332427979,95
,1341,0.09501834213733673,0.9984375238418579,1.0,1.0028126239776611,95
,1342,0.10279924422502518,0.9975000023841858,0.9996874332427979,1.006406307220459,95
,1343,0.09699711948633194,0.9981250166893005,0.9998437166213989,1.0034375190734863,95
0.0003,1344,,,,,
,1344,0.1035413146018982,0.9967187643051147,0.9996874928474426,1.0082812309265137,96
,1345,0.10426326096057892,0.9964062571525574,0.9998437166213989,1.0059374570846558,96
,1346,0.09603524208068848,0.9982812404632568,0.9998437166213989,1.0031250715255737,96
,1347,0.09720688313245773,0.9971874952316284,1.0,1.005312442779541,96
,1348,0.1014852374792099,0.9978125095367432,0.9996874928474426,1.005468726158142,96
,1349,0.09606337547302246,0.9985936880111694,1.0,1.0017187595367432,96
,1350,0.09592688083648682,0.9970312118530273,0.9998437166213989,1.0057812929153442,96
,1351,0.09672695398330688,0.998593807220459,1.0,1.002500057220459,96
,1352,0.099275603890419,0.9978125095367432,0.9995312094688416,1.0098437070846558,96
,1353,0.09687449038028717,0.9976562261581421,0.9998437166213989,1.0043749809265137,96
,1354,0.09607548266649246,0.9984374046325684,1.0,1.002343773841858,96
,1355,0.09916694462299347,0.9976563453674316,1.0,1.0042186975479126,96
,1356,0.09724804759025574,0.9971874952316284,0.9998437166213989,1.0060937404632568,96
,1357,0.09541568160057068,0.9985936880111694,1.0,1.002343773841858,96
0.0003,1358,,,,,
,1358,0.09935913234949112,0.9981250166893005,1.0,1.0028125047683716,97
,1359,0.095079705119133,0.9973437190055847,1.0,1.0042188167572021,97
